file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\model\ModelOptionsUtilsTests.java,org.springframework.ai.model.ModelOptionsUtilsTests$TestPortableOptionsImpl,innerclass,1,1,0,1,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,15,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-ollama\src\test\java\org\springframework\ai\ollama\api\OllamaApiIT.java,org.springframework.ai.ollama.api.OllamaApiIT,class,15,17,2,15,6,1,0,47,0,0.53333336,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,3,0,1,0,2,1,0,6,46,0,0,1,0,0,23,6,13,4,15,0,0,0,2,67,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\prompt\ChatOptionsBuilder.java,org.springframework.ai.chat.prompt.ChatOptionsBuilder$ChatOptionsImpl,innerclass,1,1,0,1,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,2,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\filter\converter\ChromaFilterExpressionConverter.java,org.springframework.ai.vectorstore.filter.converter.ChromaFilterExpressionConverter,class,1,1,0,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\reader\EmptyJsonMetadataGenerator.java,org.springframework.ai.reader.EmptyJsonMetadataGenerator,class,1,2,1,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vectorstore\pgvector\PgVectorStoreAutoConfigurationIT.java,org.springframework.ai.autoconfigure.vectorstore.pgvector.PgVectorStoreAutoConfigurationIT,class,14,15,1,14,3,1,0,31,0,0.33333334,0.0,0.0,2,1,2,0,0,0,2,0,0,0,3,1,0,1,0,2,1,0,7,34,1,0,0,1,0,21,8,8,0,9,1,0,1,2,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\test\java\org\springframework\ai\bedrock\cohere\BedrockCohereEmbeddingClientIT.java,org.springframework.ai.bedrock.cohere.BedrockCohereEmbeddingClientIT$TestConfiguration,innerclass,6,6,0,6,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\llama2\BedrockLlama2ChatOptions.java,org.springframework.ai.bedrock.llama2.BedrockLlama2ChatOptions,class,5,10,5,5,9,1,0,0,30,0.77777785,0.0,0.0,9,1,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,50,4,0,0,0,0,5,0,3,0,3,0,0,1,0,46,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\anthropic3\Anthropic3ChatOptions.java,org.springframework.ai.bedrock.anthropic3.Anthropic3ChatOptions$Builder,innerclass,2,2,0,2,7,1,0,6,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,30,7,0,0,0,0,0,0,1,0,1,0,0,0,0,24,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\stabilityai\StabilityAiImageAutoConfiguration.java,org.springframework.ai.autoconfigure.stabilityai.StabilityAiImageAutoConfiguration,class,12,14,2,12,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,4,0,2,0,2,0,0,0,0,31,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vectorstore\pinecone\PineconeVectorStoreAutoConfigurationIT.java,org.springframework.ai.autoconfigure.vectorstore.pinecone.PineconeVectorStoreAutoConfigurationIT,class,11,12,1,11,4,1,0,36,1,0.5,0.0,0.0,3,2,3,0,0,0,3,0,0,0,2,0,0,1,0,1,1,0,9,46,3,0,0,1,0,23,11,6,1,8,2,0,1,4,55,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\vectorstore\redis\RedisConnectionDetails.java,org.springframework.ai.autoconfigure.vectorstore.redis.RedisConnectionDetails,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\vectorstore\weaviate\WeaviateVectorStoreAutoConfiguration.java,org.springframework.ai.autoconfigure.vectorstore.weaviate.WeaviateVectorStoreAutoConfiguration,class,13,15,2,13,2,1,0,22,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,2,0,0,0,0,0,0,1,0,2,0,0,1,1,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-postgresml\src\test\java\org\springframework\ai\postgresml\PostgresMlEmbeddingClientIT.java,org.springframework.ai.postgresml.PostgresMlEmbeddingClientIT$TestApplication,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-retry\src\main\java\org\springframework\ai\retry\TransientAiException.java,org.springframework.ai.retry.TransientAiException,class,0,4,4,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\vector-stores\spring-ai-mongodb-atlas-store\src\test\java\org\springframework\ai\vectorstore\MongoDBAtlasVectorStoreIT.java,org.springframework.ai.vectorstore.MongoDBAtlasVectorStoreIT,class,12,12,0,12,4,1,0,34,0,0.5,0.0,0.0,4,0,1,0,0,3,4,0,0,0,2,1,0,2,0,0,1,0,1,90,0,0,0,0,0,49,32,24,1,22,1,0,1,4,57,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\bedrock\cohere\BedrockCohereEmbeddingProperties.java,org.springframework.ai.autoconfigure.bedrock.cohere.BedrockCohereEmbeddingProperties,class,3,4,1,3,6,1,0,5,9,0.75000006,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,1,1,3,0,0,1,0,0,24,3,0,0,0,0,1,0,7,0,4,0,0,0,0,35,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\prompt\SystemPromptTemplate.java,org.springframework.ai.chat.prompt.SystemPromptTemplate,class,5,20,15,5,6,2,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-transformers\src\test\java\org\springframework\ai\transformers\ResourceCacheServiceTests.java,org.springframework.ai.transformers.ResourceCacheServiceTests,class,5,5,0,5,4,1,0,13,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,15,44,0,0,0,0,0,6,9,15,0,16,0,0,0,0,65,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\titan\BedrockTitanChatClient.java,org.springframework.ai.bedrock.titan.BedrockTitanChatClient,class,21,25,4,21,17,1,0,39,7,0.5714286,0.0,0.0,7,0,4,2,0,1,5,0,0,0,2,0,0,2,0,0,2,0,3,79,7,0,9,0,0,3,1,14,1,12,2,1,0,2,49,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\api\RestClientBuilderTests.java,org.springframework.ai.openai.api.RestClientBuilderTests,class,7,8,1,7,5,1,0,13,0,0.2,0.0,0.0,5,0,4,1,0,0,4,0,0,0,1,1,1,0,0,0,1,0,0,26,0,0,0,0,0,2,1,7,0,7,0,0,0,0,38,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\jurassic2\api\Ai21Jurassic2ChatBedrockApi.java,org.springframework.ai.bedrock.jurassic2.api.Ai21Jurassic2ChatBedrockApi,class,13,19,6,13,5,2,0,1,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,12,0,0,0,0,0,0,1,0,152,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\vector-stores\spring-ai-mongodb-atlas-store\src\main\java\org\springframework\ai\vectorstore\MongoDBAtlasVectorStore.java,org.springframework.ai.vectorstore.MongoDBAtlasVectorStore$MongoDBVectorStoreConfig$Builder,innerclass,2,2,0,2,6,1,0,3,15,0.8666667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,5,0,0,5,0,0,0,0,1,35,5,0,0,0,0,7,0,9,0,5,0,0,0,0,60,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-openai\src\main\java\org\springframework\ai\openai\metadata\audio\OpenAiAudioTranscriptionMetadata.java,org.springframework.ai.openai.metadata.audio.OpenAiAudioTranscriptionMetadata,interface,3,6,3,3,1,1,0,1,0,1.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,8,1,0,0,0,0,0,0,1,0,1,0,1,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\messages\AssistantMessage.java,org.springframework.ai.chat.messages.AssistantMessage,class,1,7,6,1,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,0,0,2,0,0,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\vector-stores\spring-ai-mongodb-atlas-store\src\test\java\org\springframework\ai\vectorstore\MongoDBAtlasContainer.java,org.springframework.ai.vectorstore.MongoDBAtlasContainer,class,1,2,1,1,2,2,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0,0,6,4,0,0,0,0,0,0,0,38,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-ollama\src\main\java\org\springframework\ai\ollama\api\OllamaApi.java,org.springframework.ai.ollama.api.OllamaApi,class,20,31,11,20,18,1,0,22,75,0.78888893,0.0,0.0,15,0,15,0,0,0,15,0,0,0,6,3,1,5,0,0,6,0,1,88,5,0,1,0,0,53,0,7,0,12,2,0,1,3,232,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\vector-stores\spring-ai-pinecone\src\test\java\org\springframework\ai\vectorstore\PineconeVectorStoreIT.java,org.springframework.ai.vectorstore.PineconeVectorStoreIT,class,13,14,1,13,7,1,0,39,0,0.8055555,0.0,0.0,6,2,6,0,0,0,6,0,0,0,6,4,0,5,0,1,5,0,7,153,10,0,0,1,1,55,48,33,3,36,2,0,1,17,89,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-openai\src\main\java\org\springframework\ai\openai\metadata\audio\OpenAiAudioTranscriptionResponseMetadata.java,org.springframework.ai.openai.metadata.audio.OpenAiAudioTranscriptionResponseMetadata$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\filter\antlr4\FiltersBaseVisitor.java,org.springframework.ai.vectorstore.filter.antlr4.FiltersBaseVisitor,class,18,20,2,18,15,2,0,1,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,47,15,0,0,0,0,1,0,0,0,0,0,0,0,0,53,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\MessageToPromptConverter.java,org.springframework.ai.bedrock.MessageToPromptConverter,class,2,8,6,2,14,1,0,9,5,0.7428571,0.0,0.0,7,2,5,1,1,0,6,0,0,0,5,2,0,5,0,0,3,0,6,43,8,0,3,0,0,6,0,10,4,10,1,0,0,2,48,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\document\DefaultContentFormatter.java,org.springframework.ai.document.DefaultContentFormatter,class,5,13,8,5,14,1,0,24,21,0.8416665,0.0,0.0,10,2,8,1,1,0,9,0,0,0,12,7,0,12,0,0,12,0,9,114,11,0,4,0,0,6,0,15,0,19,1,0,1,4,84,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\vector-stores\spring-ai-gemfire\src\test\java\org\springframework\ai\vectorstore\GemFireVectorStoreIT.java,org.springframework.ai.vectorstore.GemFireVectorStoreIT$TestApplication,innerclass,8,8,0,8,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,13,3,0,0,0,0,1,0,1,0,1,0,0,0,0,22,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-mistral-ai\src\main\java\org\springframework\ai\mistralai\api\MistralAiStreamFunctionCallingHelper.java,org.springframework.ai.mistralai.api.MistralAiStreamFunctionCallingHelper,class,8,10,2,8,44,1,0,35,21,0.0,0.0,0.0,7,0,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,107,13,0,31,0,17,4,9,32,3,32,3,0,0,3,85,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\vectorstore\chroma\ChromaApiProperties.java,org.springframework.ai.autoconfigure.vectorstore.chroma.ChromaApiProperties,class,1,3,2,1,10,1,0,0,35,0.8333333,0.0,0.0,10,0,10,0,0,0,10,0,0,0,6,1,1,5,0,0,1,0,0,38,5,0,0,0,0,2,1,8,0,6,0,0,0,0,31,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\filter\converter\MilvusFilterExpressionConverter.java,org.springframework.ai.vectorstore.filter.converter.MilvusFilterExpressionConverter,class,5,7,2,5,15,2,0,11,6,0.0,0.0,0.0,4,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,40,10,0,0,0,1,13,0,1,2,1,1,0,0,0,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-openai\src\main\java\org\springframework\ai\openai\api\OpenAiAudioApi.java,org.springframework.ai.openai.api.OpenAiAudioApi$TtsModel,enum,1,1,0,1,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,1,0,0,10,1,0,0,0,0,4,0,1,0,1,0,0,0,0,53,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-testcontainers\src\main\java\org\springframework\ai\testcontainers\service\connection\ollama\OllamaContainerConnectionDetailsFactory.java,org.springframework.ai.testcontainers.service.connection.ollama.OllamaContainerConnectionDetailsFactory$OllamaContainerConnectionDetails,innerclass,3,3,0,3,2,2,0,2,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\vector-stores\spring-ai-weaviate\src\main\java\org\springframework\ai\vectorstore\WeaviateVectorStore.java,org.springframework.ai.vectorstore.WeaviateVectorStore$WeaviateVectorStoreConfig,innerclass,6,6,0,6,4,1,0,2,4,0.5,0.0,0.0,4,2,4,0,0,0,4,0,0,0,7,0,0,7,0,0,7,0,1,79,2,0,0,0,0,0,0,7,0,7,0,0,2,0,96,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\jurassic2\BedrockAi21Jurassic2ChatClient.java,org.springframework.ai.bedrock.jurassic2.BedrockAi21Jurassic2ChatClient$Builder,innerclass,5,5,0,5,4,1,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,1,14,2,0,1,0,0,0,0,2,0,2,0,0,0,0,13,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\test\java\org\springframework\ai\model\function\TypeResolverHelperTests.java,org.springframework.ai.model.function.TypeResolverHelperTests$MockWeatherService,innerclass,7,7,0,7,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,10,1,0,0,0,0,0,0,0,18,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\anthropic\AnthropicChatProperties.java,org.springframework.ai.autoconfigure.anthropic.AnthropicChatProperties,class,4,5,1,4,3,1,0,5,1,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,1,2,0,0,1,0,1,14,2,0,0,0,0,1,0,4,0,3,0,0,0,0,46,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\parser\ListOutputParser.java,org.springframework.ai.parser.ListOutputParser,class,2,15,13,2,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-openai\src\test\java\org\springframework\ai\openai\chat\OpenAiChatClient2IT.java,org.springframework.ai.openai.chat.OpenAiChatClient2IT,class,16,17,1,16,3,1,0,16,0,0.33333334,0.0,0.0,2,1,1,0,0,1,2,0,0,0,3,1,0,3,0,0,1,0,2,30,2,0,0,1,0,5,0,5,0,6,1,0,1,0,47,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\vectorstore\filter\converter\PrintFilterExpressionConverter.java,org.springframework.ai.vectorstore.filter.converter.PrintFilterExpressionConverter,class,4,6,2,4,4,2,2,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,4,0,0,1,0,0,0,0,0,19,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-openai\src\main\java\org\springframework\ai\openai\audio\speech\Speech.java,org.springframework.ai.openai.audio.speech.Speech,class,5,11,6,5,10,1,0,4,0,0.2857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,1,0,4,28,8,0,2,0,1,3,0,2,2,2,1,0,0,0,38,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\metadata\PromptMetadata.java,org.springframework.ai.chat.metadata.PromptMetadata$PromptFilterMetadata,interface,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,55,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\vertexai\gemini\tool\FunctionCallWithFunctionBeanIT.java,org.springframework.ai.autoconfigure.vertexai.gemini.tool.FunctionCallWithFunctionBeanIT$Config,innerclass,4,4,0,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,1,0,1,0,1,0,0,0,0,9,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\main\java\org\springframework\ai\autoconfigure\vectorstore\weaviate\WeaviateVectorStoreProperties.java,org.springframework.ai.autoconfigure.vectorstore.weaviate.WeaviateVectorStoreProperties,class,3,6,3,3,14,1,0,1,77,0.87500006,0.0,0.0,14,0,14,0,0,0,14,0,0,0,8,1,1,7,0,0,1,0,2,52,7,0,0,0,0,5,0,15,0,8,0,0,0,0,44,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\Generation.java,org.springframework.ai.chat.Generation,class,5,47,42,5,11,1,0,2,0,0.3125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,3,32,8,0,2,0,1,3,0,4,2,3,1,0,0,0,28,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-mistral-ai\src\test\java\org\springframework\ai\mistralai\api\tool\MockWeatherService.java,org.springframework.ai.mistralai.api.tool.MockWeatherService$Unit,enum,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,8,0,0,0,0,0,2,0,1,0,1,0,0,0,0,10,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\document-readers\pdf-reader\src\main\java\org\springframework\ai\reader\pdf\layout\PDFLayoutTextStripperByArea.java,org.springframework.ai.reader.pdf.layout.PDFLayoutTextStripperByArea,class,3,5,2,3,14,3,0,25,6,0.61111116,0.0,0.0,9,0,7,0,2,0,9,0,1,0,4,0,0,4,0,0,4,0,0,55,2,3,0,0,0,0,0,10,0,7,2,0,0,0,124,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-vertex-ai-gemini\src\test\java\org\springframework\ai\vertexai\gemini\function\VertexAiGeminiChatClientFunctionCallingIT.java,org.springframework.ai.vertexai.gemini.function.VertexAiGeminiChatClientFunctionCallingIT$TestConfiguration,innerclass,7,7,0,7,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,10,2,0,0,0,0,2,1,2,0,2,0,0,0,0,15,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\vector-stores\spring-ai-chroma\src\test\java\org\springframework\ai\vectorstore\ChromaVectorStoreIT.java,org.springframework.ai.vectorstore.ChromaVectorStoreIT$TestApplication,innerclass,9,9,0,9,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,0,0,0,2,0,0,0,0,0,0,0,0,15,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-core\src\main\java\org\springframework\ai\chat\messages\Message.java,org.springframework.ai.chat.messages.Message,interface,2,39,37,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\anthropic3\api\Anthropic3ChatBedrockApi.java,org.springframework.ai.bedrock.anthropic3.api.Anthropic3ChatBedrockApi,class,18,23,5,18,10,2,0,3,45,1.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,1,1,1,0,0,0,1,0,0,42,2,0,0,0,0,33,0,1,0,1,0,0,1,0,244,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\spring-ai-spring-boot-autoconfigure\src\test\java\org\springframework\ai\autoconfigure\retry\SpringAiRetryAutoConfigurationIT.java,org.springframework.ai.autoconfigure.retry.SpringAiRetryAutoConfigurationIT,class,6,6,0,6,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,2,1,0,0,1,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\spring-ai\models\spring-ai-bedrock\src\main\java\org\springframework\ai\bedrock\llama2\api\Llama2ChatBedrockApi.java,org.springframework.ai.bedrock.llama2.api.Llama2ChatBedrockApi,class,11,17,6,11,6,2,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,9,0,0,0,0,0,0,1,0,127,1,0
